timestamp,movTimestamp,frameIndex,frameTimestamp,isLabelled,isEating,mouthState,isTalking,primaryBodyState,bodyAction,otherLabels,gravityX,gravityY,gravityZ,transformedRotationX,transformedRotationY,transformedRotationZ,transformedRotationW,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ,attitudeRoll,attitudePitch,attitudeYaw
746438995.358595,96.74216496944427,2902,,,,,,,,,-0.4329809248447418,-0.417409747838974,-0.7989346981048584,0.0,0.0,0.0,0.0,0.01655266433954239,0.00909896194934845,0.03295291215181351,-0.0019139647483825684,-0.013145089149475098,0.006662607192993164,-0.4966401004867927,0.4305930091501757,0.24472875927331125
746438995.38444,96.76800990104675,2903,,,,,,,,,-0.43396279215812683,-0.41842103004455566,-0.7978722453117371,0.0,0.0,0.0,0.0,0.047965701669454575,-0.04095512628555298,0.07012763619422913,-0.0024521052837371826,-0.003628551959991455,-0.0018773674964904785,-0.4981479255442557,0.43170617873389533,0.24796377890778287
746438995.43801,96.8215799331665,2904,,,,,,,,,-0.43765223026275635,-0.41790252923965454,-0.7961268424987793,0.0,0.0,0.0,0.0,0.014030132442712784,-0.11823669821023941,0.10320940613746643,-0.010928303003311157,0.003962665796279907,-0.010426104068756104,-0.5026334014280964,0.4311353695529456,0.2517280448082327
746438995.470169,96.85373890399933,2905,,,,,,,,,-0.44172394275665283,-0.41613659262657166,-0.7948020696640015,0.0,0.0,0.0,0.0,-0.03790366277098656,-0.0867961198091507,0.07306455075740814,0.0012007355690002441,0.0001544356346130371,-0.0027701258659362793,-0.5072592788101075,0.4291924314929782,0.25394128776570374
746438995.500386,96.88395595550537,2906,,,,,,,,,-0.4436472952365875,-0.4138377904891968,-0.7949309945106506,0.0,0.0,0.0,0.0,-0.04879637062549591,-0.0231931135058403,0.03808227926492691,-0.00010243058204650879,0.0006674528121948242,-0.000377655029296875,-0.5090371930313529,0.4266657980615713,0.25487316977796337
746438995.53296,96.91653001308441,2907,,,,,,,,,-0.44458308815956116,-0.41155317425727844,-0.7955940365791321,0.0,0.0,0.0,0.0,-0.044474322348833084,-0.008954433724284172,0.035113003104925156,-0.0021035969257354736,0.007348686456680298,-0.005284905433654785,-0.5095792774161022,0.4241576079140913,0.2554420902888648
746438995.5638493,96.94741932551067,2908,,,,,,,,,-0.4449911415576935,-0.41108617186546326,-0.7956068515777588,0.0,0.0,0.0,0.0,-0.0444520910580953,-0.019616120805342994,0.02372368797659874,-0.00254899263381958,0.009207059939702352,-0.004846354325612386,-0.5099629899827722,0.4236453853771568,0.2551770317653857
746438995.5947387,96.9783086379369,2909,,,,,,,,,-0.4453991949558258,-0.41061916947364807,-0.7956196665763855,0.0,0.0,0.0,0.0,-0.044429859767357506,-0.030277807886401813,0.012334372848272324,-0.0029943883419036865,0.011065433422724405,-0.004407803217569987,-0.5103467025494424,0.42313316284022234,0.25491197324190656
746438995.626074,97.00964391231537,2910,,,,,,,,,-0.44703128933906555,-0.4087510108947754,-0.7956668138504028,0.0,0.0,0.0,0.0,-0.04434093460440636,-0.07292455434799194,-0.03322288766503334,-0.004776060581207275,0.018498748540878296,-0.0026577115058898926,-0.5118820958523461,0.4210851159020346,0.2538503853043873
746438995.625628,97.00919795036316,2910,,,,,,,,,-0.44580724835395813,-0.4101521670818329,-0.7956324815750122,0.0,0.0,0.0,0.0,-0.04440762847661972,-0.04093949496746063,0.0009450577199459076,-0.003439784049987793,0.01292380690574646,-0.003969252109527588,-0.5107304151161124,0.42262094030328784,0.2546469147184275
746438995.653523,97.03709292411804,2911,,,,,,,,,-0.44925031065940857,-0.40894705057144165,-0.7943150401115417,0.0,0.0,0.0,0.0,0.005735788494348526,-0.13448214530944824,-0.06933774054050446,-0.0038416385650634766,0.004958391189575195,0.0032334327697753906,-0.5147276144310113,0.42129992696377877,0.2511710663315759
746438995.696598,97.08016800880432,2912,,,,,,,,,-0.45008036494255066,-0.4095098078250885,-0.7935549020767212,0.0,0.0,0.0,0.0,-0.01191200502216816,-0.025604218244552612,-0.05081064626574516,0.005116909742355347,0.0019120275974273682,0.00593256950378418,-0.5159297520956193,0.42191669646136554,0.24879399121802961
746438995.7253325,97.10890245437622,2913,,,,,,,,,-0.4496396780014038,-0.4095679968595505,-0.7937745153903961,0.0,0.0,0.0,0.0,-0.01819512899965048,-0.004074264317750931,-0.04431871324777603,0.0026608556509017944,-0.001456424593925476,0.003336668014526367,-0.5153907934609041,0.42198048580985104,0.24781124391198467
746438995.754067,97.13763689994812,2914,,,,,,,,,-0.44919899106025696,-0.40962618589401245,-0.793994128704071,0.0,0.0,0.0,0.0,-0.024478252977132797,0.01745568960905075,-0.0378267802298069,0.0002048015594482422,-0.00482487678527832,0.0007407665252685547,-0.5148518348261889,0.42204427515833653,0.24682849660593975
746438995.791954,97.17552399635315,2915,,,,,,,,,-0.4480340778827667,-0.4092240631580353,-0.7948591709136963,0.0,0.0,0.0,0.0,-0.03150787577033043,0.017103390768170357,-0.008595498278737068,0.00030431151390075684,-0.0036580264568328857,0.001966416835784912,-0.5132737931845375,0.421603521445773,0.24535987995589925
746438995.827037,97.21060693264008,2916,,,,,,,,,-0.44736579060554504,-0.4081408977508545,-0.7957919836044312,0.0,0.0,0.0,0.0,-0.03406606987118721,0.012079108506441116,0.004113446921110153,0.0025464892387390137,-0.006197512149810791,0.005927741527557373,-0.5121343590995239,0.42041671196818964,0.24431920879278737
746438995.853257,97.23682689666748,2917,,,,,,,,,-0.4471656084060669,-0.40718874335289,-0.796392023563385,0.0,0.0,0.0,0.0,-0.030956504866480827,0.006296621635556221,0.005837814882397652,0.0008317232131958008,-0.004802912473678589,0.003862619400024414,-0.5116213646485298,0.4193739782230675,0.2437864257649436
746438995.9014065,97.28497642278671,2918,,,,,,,,,-0.4471868425607681,-0.4066770672798157,-0.7966413199901581,0.0,0.0,0.0,0.0,-0.02853883896023035,0.007789636962115765,0.008739050477743149,0.00022949278354644775,-0.005006134510040283,0.002889275550842285,-0.5115080603958262,0.41881390260154394,0.24376932310039306
746438995.949556,97.33312594890594,2919,,,,,,,,,-0.44720807671546936,-0.40616539120674133,-0.7968906164169312,0.0,0.0,0.0,0.0,-0.026121173053979874,0.009282652288675308,0.011640286073088646,-0.0003727376461029053,-0.0052093565464019775,0.0019159317016601562,-0.5113947561431226,0.41825382698002045,0.24375222043584252
746438995.949757,97.33332693576813,2919,,,,,,,,,-0.4472498893737793,-0.40514153242111206,-0.7973881959915161,0.0,0.0,0.0,0.0,-0.02128584310412407,0.01226868201047182,0.01744275912642479,-0.0015778541564941406,-0.005616337060928345,-3.17692756652832e-05,-0.5111682798953957,0.4171336495501004,0.2437182566751058
746438995.981727,97.36529695987701,2920,,,,,,,,,-0.4472985863685608,-0.4042167663574219,-0.7978300452232361,0.0,0.0,0.0,0.0,-0.0068254247307777405,0.018496006727218628,0.03817449137568474,-0.0037220418453216553,-0.007187992334365845,0.001109480857849121,-0.5109783913386005,0.416122375546178,0.24407358027837775
746438996.0006111,97.3841809630394,2921,,,,,,,,,-0.4475007802248001,-0.40362676978111267,-0.7980150580406189,0.0,0.0,0.0,0.0,-0.014924806542694569,0.011396036017686129,0.03270650003105402,-0.001385226845741272,-0.002950340509414673,-0.00033485889434814453,-0.511072247860873,0.41547752660426435,0.24437051242211055
746438996.019495,97.40306496620178,2922,,,,,,,,,-0.44770297408103943,-0.40303677320480347,-0.7982000708580017,0.0,0.0,0.0,0.0,-0.023024188354611397,0.004296065308153629,0.0272385086864233,0.0009515881538391113,0.001287311315536499,-0.0017791986465454102,-0.5111661043831456,0.4148326776623507,0.24466744456584338
746438996.051006,97.43457591533661,2923,,,,,,,,,-0.4484109580516815,-0.4016907215118408,-0.7984811663627625,0.0,0.0,0.0,0.0,-0.015782073140144348,0.003908555023372173,0.035967741161584854,0.0020632147789001465,-0.0006363391876220703,0.003197908401489258,-0.5116902306229296,0.41336234889597184,0.24524295062370746
746438996.108475,97.4920449256897,2924,,,,,,,,,-0.4499221742153168,-0.4005383253097534,-0.7982099056243896,0.0,0.0,0.0,0.0,-0.0005853185430169106,-0.045648932456970215,0.043467871844768524,-0.0019231438636779785,-0.0016113817691802979,0.0005535483360290527,-0.5132732313210762,0.4121043038661209,0.24615828866906103
746438996.135851,97.51942098140717,2925,,,,,,,,,-0.452095627784729,-0.3994309902191162,-0.7975364327430725,0.0,0.0,0.0,0.0,0.002986902603879571,0.005866698920726776,0.09162738919258118,0.012708008289337158,-0.00743025541305542,0.015136539936065674,-0.5156992387720277,0.4108960951972889,0.248269224506633
746438996.1724536,97.55602363745372,2926,,,,,,,,,-0.45149359107017517,-0.39861254890759784,-0.798284629980723,0.0,0.0,0.0,0.0,-0.006039155491938194,0.026461849610010784,0.07117088014880817,0.009879420200983683,-0.003097524245580037,0.014142831166585287,-0.5147266088726568,0.4100038714343843,0.2491700846804524
746438996.2090564,97.59262629350026,2927,,,,,,,,,-0.45089155435562134,-0.3977941075960795,-0.7990328272183737,0.0,0.0,0.0,0.0,-0.01506521358775596,0.04705700029929479,0.05071437110503515,0.007050832112630208,0.0012352069218953456,0.013149122397104899,-0.5137539789732857,0.40911164767147973,0.25007094485427184
746438996.245659,97.62922894954681,2928,,,,,,,,,-0.4502895176410675,-0.39697566628456116,-0.7997810244560242,0.0,0.0,0.0,0.0,-0.024091271683573723,0.0676521509885788,0.03025786206126213,0.004222244024276733,0.0055679380893707275,0.012155413627624512,-0.5127813490739147,0.40821942390857513,0.25097180502809124
746438996.247801,97.63137090206146,2928,,,,,,,,,-0.4484657645225525,-0.3945240378379822,-0.8020157217979431,0.0,0.0,0.0,0.0,-0.051169443875551224,0.1294376105070114,-0.031111668795347214,-0.004281163215637207,0.01856979727745056,0.00916445255279541,-0.5098587530389872,0.4055498221233278,0.25367961668086764
746438996.249997,97.63356697559357,2929,,,,,,,,,-0.4451214075088501,-0.39274460077285767,-0.8047475814819336,0.0,0.0,0.0,0.0,-0.08005888015031815,0.24393463134765625,-0.10383866727352142,0.0589505136013031,0.012215882539749146,0.040877699851989746,-0.5052348938751223,0.4036141282457928,0.2521399761248975
746438996.305765,97.68933498859406,2930,,,,,,,,,-0.44045743346214294,-0.39052528142929077,-0.8083855509757996,0.0,0.0,0.0,0.0,-0.004359111189842224,0.12727956473827362,0.07602539658546448,0.011701762676239014,-0.013119131326675415,0.0018938183784484863,-0.4988888282589436,0.40120214075735317,0.2526221317868856
746438996.34672,97.73028993606567,2931,,,,,,,,,-0.44306331872940063,-0.38814297318458557,-0.8081088662147522,0.0,0.0,0.0,0.0,-0.0017510114703327417,-0.10331897437572479,0.13865336775779724,-0.007290184497833252,0.010393917560577393,-0.023715436458587646,-0.5015154394233055,0.3986157522586088,0.25816180349743045
746438996.376121,97.75969099998474,2932,,,,,,,,,-0.4500565826892853,-0.386371910572052,-0.8050874471664429,0.0,0.0,0.0,0.0,-0.003934763837605715,-0.16376344859600067,-0.11011578142642975,0.0020535290241241455,0.013196408748626709,0.022449791431427002,-0.5097387317836677,0.39669480309842897,0.26024231130831854
746438996.40467,97.78823999563853,2933,,,,,,,,,-0.450203279654185,-0.38712477684020996,-0.8046426773071289,0.0,0.0,0.0,0.0,-0.0008974126540124416,-0.14096285154422125,-0.11936762928962708,0.0029493470986684165,0.008661041657129925,0.02231826384862264,-0.5101132478927832,0.39751147780839485,0.2583281437388798
746438996.4332191,97.81678899129231,2934,,,,,,,,,-0.45034997661908466,-0.3878776431083679,-0.8041979074478149,0.0,0.0,0.0,0.0,0.0021399385295808315,-0.1181622544924418,-0.1286194771528244,0.0038451651732126875,0.004125674565633139,0.02218673626581828,-0.5104877640018988,0.3983281525183608,0.25641397616944106
746438996.462161,97.84573090076447,2935,,,,,,,,,-0.4509190618991852,-0.3908921480178833,-0.8024184107780457,0.0,0.0,0.0,0.0,0.014289343729615211,-0.0269598588347435,-0.16562685370445251,0.0074107348918914795,-0.014012813568115234,0.021660149097442627,-0.5119715872767401,0.4016006821357827,0.24875429356107362
746438996.461768,97.8453379869461,2935,,,,,,,,,-0.4504966735839844,-0.3886305093765259,-0.803753137588501,0.0,0.0,0.0,0.0,0.005177289713174105,-0.09536165744066238,-0.13787132501602173,0.004740983247756958,-0.00040969252586364746,0.022055208683013916,-0.5108622801110143,0.39914482722832667,0.2544998086000023
746438996.495717,97.87928694486618,2936,,,,,,,,,-0.4495181441307068,-0.39279742538928986,-0.8022705018520355,0.0,0.0,0.0,0.0,0.025382337160408497,-0.013522819615900517,-0.15384480357170105,0.0044973790645599365,-0.013074487447738647,0.015817880630493164,-0.5107212294341458,0.40367248913034204,0.24637832817538666
746438996.529685,97.91325497627258,2937,,,,,,,,,-0.4452933967113495,-0.39849644899368286,-0.801819384098053,0.0,0.0,0.0,0.0,0.0586613193154335,0.02678830176591873,-0.11849865317344666,-0.0042646825313568115,-0.010276377201080322,-0.0017162561416625977,-0.5069442637289114,0.40987695364668064,0.23923071904760052
746438996.529273,97.9128429889679,2937,,,,,,,,,-0.4481172263622284,-0.3947027027606964,-0.8021225929260254,0.0,0.0,0.0,0.0,0.03647533059120178,-8.578039705753326e-05,-0.14206275343894958,0.0015840232372283936,-0.01213616132736206,0.009975612163543701,-0.5094708715915515,0.4057442961249013,0.2440023627896997
746438996.569181,97.95275092124939,2938,,,,,,,,,-0.4423457086086273,-0.40226203203201294,-0.8015706539154053,0.0,0.0,0.0,0.0,0.033570460975170135,0.03311762586236,-0.13041678071022034,-0.0021987855434417725,-0.0004118680953979492,-0.005088984966278076,-0.5042614322292506,0.4139862759853188,0.23526759785597084
746438996.599829,97.98339891433716,2939,,,,,,,,,-0.44101622700691223,-0.4036818891763687,-0.8015870451927185,0.0,0.0,0.0,0.0,0.016535622999072075,0.02471968438476324,-0.1276635266840458,-0.0013065487146377563,0.0032159537076950073,-0.006988495588302612,-0.5029796195608573,0.415538210650425,0.23304389729901914
746438996.630477,98.01404690742493,2940,,,,,,,,,-0.43968674540519714,-0.4051017463207245,-0.8016034364700317,0.0,0.0,0.0,0.0,-0.0004992149770259857,0.01632174290716648,-0.12491027265787125,-0.00041431188583374023,0.006843775510787964,-0.008888006210327148,-0.5016978068924642,0.41709014531553124,0.2308201967420674
746438996.661158,98.0447279214859,2941,,,,,,,,,-0.4374401867389679,-0.40641313791275024,-0.8021685481071472,0.0,0.0,0.0,0.0,-0.04000343754887581,-0.0007242169231176376,-0.12349462509155273,0.003933727741241455,0.007568240165710449,-0.004165291786193848,-0.4992445855278709,0.4185249395766921,0.22550040567812699
746438996.693237,98.07680690288544,2942,,,,,,,,,-0.43560779094696045,-0.40647751092910767,-0.8031325340270996,0.0,0.0,0.0,0.0,-0.0725993812084198,-0.008447815664112568,-0.10686293989419937,0.005137741565704346,0.008623331785202026,-0.0032728910446166992,-0.49697869597435684,0.4185953931275995,0.21977482783635413
746438996.726262,98.10983192920685,2943,,,,,,,,,-0.4344485402107239,-0.4046195447444916,-0.8046971559524536,0.0,0.0,0.0,0.0,-0.12953361868858337,-0.014268230646848679,-0.08212124556303024,0.0026085078716278076,0.005240261554718018,-0.0005179643630981445,-0.49504866185525664,0.41656277617951787,0.21395950445624481
746438996.7609953,98.14456526438396,2944,,,,,,,,,-0.4346868693828583,-0.4032896359761556,-0.8052332599957784,0.0,0.0,0.0,0.0,-0.12447115033864975,-0.007074182853102684,-0.056928716599941254,0.0025997658570607505,0.0030555129051208496,0.0009461045265197754,-0.49499958480890804,0.4151099077891001,0.21320682999577228
746438996.7957287,98.17929859956105,2945,,,,,,,,,-0.4349251985549927,-0.40195972720781964,-0.8057693640391032,0.0,0.0,0.0,0.0,-0.11940868198871613,0.00011986494064331055,-0.031736187636852264,0.002591023842493693,0.0008707642555236816,0.0024101734161376953,-0.49495050776255944,0.41365703939868237,0.21245415553529973
746438996.830462,98.21403193473816,2946,,,,,,,,,-0.4351635277271271,-0.40062981843948364,-0.806305468082428,0.0,0.0,0.0,0.0,-0.1143462136387825,0.007313912734389305,-0.006543658673763275,0.0025822818279266357,-0.0013139843940734863,0.0038742423057556152,-0.49490143071621084,0.4122041710082646,0.2117014810748272
746438996.830893,98.21446299552917,2946,,,,,,,,,-0.435878723859787,-0.3966321647167206,-0.8078939914703369,0.0,0.0,0.0,0.0,-0.09915880858898163,0.028896059840917587,0.06903393566608429,0.0025562047958374023,-0.007876157760620117,0.008246660232543945,-0.4947651465236663,0.4078451980181532,0.2094484176479439
746438996.862506,98.24607598781586,2947,,,,,,,,,-0.435049444437027,-0.3933437466621399,-0.8099461197853088,0.0,0.0,0.0,0.0,-0.06484665721654892,0.1045607179403305,0.043305762112140656,0.004828274250030518,-0.0005712807178497314,0.018456995487213135,-0.4929115274946023,0.4042657037582279,0.21032869666257406
746438996.903118,98.28668797016144,2948,,,,,,,,,-0.4325151741504669,-0.39127644896507263,-0.8123012781143188,0.0,0.0,0.0,0.0,-0.07805556803941727,0.11460159718990326,0.018034687265753746,-0.009961932897567749,-0.006453812122344971,0.009059786796569824,-0.4892745151159291,0.40201824868184793,0.21045505710217183
746438996.935533,98.31910300254822,2949,,,,,,,,,-0.43117907643318176,-0.3894849121570587,-0.8138710856437683,0.0,0.0,0.0,0.0,-0.041064124554395676,0.07516587525606155,0.0339786671102047,0.00397685170173645,0.0025949180126190186,0.008607327938079834,-0.4871929975564609,0.4000722845399652,0.21144721160234137
746438996.963989,98.34755897521973,2950,,,,,,,,,-0.4306718707084656,-0.3876021206378937,-0.8150376677513123,0.0,0.0,0.0,0.0,-0.03730499744415283,0.02874099835753441,0.04169834405183792,0.004949033260345459,-0.003148019313812256,0.004005372524261475,-0.4861143519678252,0.39802894398294975,0.2126491092709924
746438996.992245,98.37581497430801,2951,,,,,,,,,-0.4312555342912674,-0.3866703361272812,-0.8151708543300629,0.0,0.0,0.0,0.0,-0.03673538751900196,-0.004248220473527908,0.05808399245142937,0.0026832520961761475,-0.005910083651542664,-0.0004691183567047119,-0.4866062454147049,0.39701857327837015,0.2135882127230803
746438997.020501,98.4040709733963,2952,,,,,,,,,-0.4318391978740692,-0.3857385516166687,-0.8153040409088135,0.0,0.0,0.0,0.0,-0.03616577759385109,-0.037237439304590225,0.07446964085102081,0.00041747093200683594,-0.008672147989273071,-0.0049436092376708984,-0.4870981388615845,0.39600820257379055,0.21452731617516818
746438997.050758,98.43432796001434,2953,,,,,,,,,-0.4355503022670746,-0.3828853666782379,-0.8146746158599854,0.0,0.0,0.0,0.0,-0.05300983414053917,-0.10323892533779144,0.10996200144290924,0.002314954996109009,-0.009907811880111694,-0.0025853514671325684,-0.4909670850805572,0.3929176739433364,0.21716460809743326
